0	950	-2.829349	7	39	eideineetdwoitqieuic|eoirruleieueiiestniiinmilesuicip|rnlauiienech|anaieneinieei|duirtresiieaurandu|eainleiuleurauliieurri|eidladiip|etouiiteeay|tniinueoieilnienech|anquebitualaulaiitspomi|rkrialeindnrmh|iicuraieualexuloireaunetdefrailletzleueucrturalaneuriaiiaiep|owurimneuic|dwarigneuic|auiieneuch|iicreueoidlcteiulecalmiu|iietirl|uneauceieluualrialunllcadiricmalneuietir	0=e,3=i,19=d,13=n,25=e,56=t,90=w,24=o,50=i,21=t,99=q,11=u,15=c,91=o,45=r,6=l,51=e,43=u,46=s,16=n,14=m,95=s,1=p,23=a,93=c,5=h,55=a,54=r,18=y,81=b,52=p,41=k,85=x,96=d,80=f,53=l,98=z,29=m,49=g
0	951	-2.824339	7	40	lsleiersxknrduuee|dfuttirdusclusbreuuualurgouueup|termiuudespo|eeeusalaussu|siuostaruuiuiteasc|iuuerlirulesauuautou|lsresunp|isieusdium|renueciclreudespo|madicesiermireunrywflu|tzouerlesetlo|uuecteuscercourfutiuiaisrcaettrisqueisuositermaueceunmusp|fxconneuee|sxmonheuee|miuudesipo|uuetuesesreslirdemtlui|uuietr|cadmipsusticertumrcerteesuouelereauuiet	03=l,19=s,13=e,02=i,55=e,6=r,90=x,24=k,50=n,21=r,99=d,3=u,01=u,15=e,25=d,91=f,45=t,11=i,51=s,43=c,46=b,16=a,14=l,09=g,54=o,1=p,23=m,93=p,5=o,56=s,04=a,18=m,08=c,95=y,52=w,41=z,53=t,86=q,29=n,49=h
0	955	-2.876782	6	41	drdialerpasardsiu|azisseeamurditeaelletabolun|sieanimuiri|lilieedeiui|reisesoelantluerr|aliedeestlueloclr|drelris|areiieahang|aeidirardeimuiri|anesefixeleaneliarlantq|swoixdiristp|lurslitixfoanchaneearefolmmearcsueriseesleanesurlialuy|nprohantenp|rpaisontenp|animuieri|lussurireuxdeeaukinre|laise|reaknriiumerlesmariemulrirutleiolais	03=d,19=r,13=i,02=a,55=l,6=e,90=p,2=a,45=s,93=d,01=s,15=u,59=z,11=e,53=m,51=u,43=r,35=i,14=t,33=l,16=e,36=a,09=b,54=o,31=n,32=m,04=o,34=c,50=h,8=g,99=s,08=f,56=x,91=n,3=q,41=w,5=p,86=c,1=y,30=t,52=k
0	959	-2.854956	7	44	prpeuierklachoilq|nxfruinedoauwcealedomraal|neetianeutq|ieieiepieae|rienenteauldiuern|uaeepiemdiuiatfin|preirem|urieeenulb|cealfolooeyuere|tihipesiietieieurigin|nzresperendq|aanniedesproxfatiiureptisseursmaireneinietimanieuauc|xknragemea|rktrademea|tianeuitq|aanmarereaspienatsdlc|auene|nintituealdesnyoneesairenadieetauen	03=p,19=r,13=e,02=u,55=i,6=e,90=k,24=l,50=a,21=c,99=h,30=o,11=i,31=l,5=q,25=n,91=x,34=f,54=r,51=u,16=i,35=e,14=d,33=a,46=w,36=o,09=m,15=a,45=n,23=t,93=t,04=t,43=n,01=m,8=b,32=y,08=p,56=s,29=g,41=z,53=s,86=s,1=c,49=d
0	960	-3.044783	2	26	elizlilenuucgeneuenigleiiliu|nutleueuiisuluielelluiesiillllicelarelliuli|euilsliillnuiluiqu|uuiluuluiialifuiuil|itilueuoueeflenliieuuuichl|enllilaliiaiieuuuiifleeleuuel|elimuuiquei|enitiillusuenlib|niiluelilelenelelcllnuiluiqu|nlistiekluciuusliidulueniruntiel|eueiueluualilitleuieu|lliueleuuuluieluuayelsileuenliiianimepeuuululaniwaiiuiiiqueucieuuusliaiiueluuluenlluii|tzelueuentleiiliu|igenlueueetleiiliu|nliillnuiluiiiqu|lliueueiiuitlimiuualiisuiunlulielii|llenileux|elisunliiquiluiuliieluuoulnlolildliuuuiqueliuieuucleellenileu	0=e,3=l,1=i,90=z,2=n,5=u,61=c,99=g,4=e,91=t,62=s,60=a,95=r,93=q,63=f,64=o,94=h,96=m,8=b,69=s,81=k,65=d,85=y,80=p,98=w,6=x
0	961	-3.013185	2	28	flxiliseeansueslniblile|resiueuellteieluifielutlliiiilauiapuiileil|uelitilliirelielde|eelieeiellaileeleli|lslieuemeneisillueeelagi|siiliaillallueeelleiniueeui|flyeeldeb|slslliietesilh|rlliefliuisuifaiirelielde|rilksloliealeetillceieslperslui|ueuleuieeaililsiuelue|iileuiueeeieluieeaquikliuesilllarlyoneeeieiarlwallellldeuealueeetilalleuieeiesiiell|sxuieuessiblile|lnsieuensiblile|rilliirelielllde|iileueblelsilyleeailltelerieiluill|iisliuez|uilterilldelieleilluieemeirimilicileeeldeuilelueeainiisliue	03=f,1=l,90=x,3=i,02=s,5=e,61=a,99=n,4=u,01=b,2=r,91=s,62=t,60=a,95=p,93=d,63=e,64=m,04=n,94=g,96=y,8=h,69=k,08=o,65=c,85=q,98=w,6=z
0	962	-3.068274	3	30	eiieineullcheueleuipesir|ulnielelsslilaieiilassiiiitaiayeiiriq|elnsisiiulnliil|llnllilsaitilrn|isileloleedieuisellltiei|euiinaisaselllsdieeiellei|eiitliileq|euisnilsleuix|usileineieueieiciiulnliil|uithsefilcrlsistlileuillunai|elereillaininelal|iireielllilaillageikneleuisteuiabellliliauimeslsiilelcalllsitesleillileuiils|nweileleuniesir|iwuileleeniesir|uisiiulnlsiil|iireleslinicllaisslruiliais|iieunelz|eituluisplnlriseilloliuiointirlliileirallcieeiieunel	0=e,3=i,19=i,13=n,2=u,5=l,61=c,99=h,4=e,93=p,11=s,15=r,91=n,62=s,14=a,16=t,60=a,95=y,1=q,64=o,63=d,65=t,18=x,81=f,85=g,69=k,80=b,86=m,90=w,6=z
0	963	-2.961898	2	33	pupileenclueluysis|reaiueueedeietipietdeiiiiatinxuiisif|ueidieiireieuie|eeieeieeniaiesi|ueieuelertilieueeeauui|liiinieneueeeetiriueeui|pumeuies|lueiiedelig|reiepiuiluipniireieuie|riacebiensediemeielueerati|ueusuieeniiuiuete|iisuiueeeietieenquihiueliealunoueeeieinruksseuieuenteeediassuieeieliiee|awuieuelaisis|uwrieueraisis|rieiireieeuie|iisuessuiuneeniedesrieitie|iiliuez|uiarerieyeiesieuieeleiriliimiseeuieuisteeniriiliue	03=p,19=u,13=i,02=l,5=e,61=n,99=c,4=u,93=y,01=s,15=s,2=r,91=a,3=i,11=e,62=d,14=t,16=a,60=n,95=x,1=f,64=l,04=r,63=t,65=m,18=g,08=b,85=q,69=h,80=o,86=k,90=w,6=z
0	964	-2.984984	2	30	siukiuislethsmesahisuuiue|loirereuuneieurisiieurnuuiiiiutrincriiueiu|reuiniuuiiluieuie|eeuieeieuuniuaeueui|uouieretesraisduureeeutbi|sdiuiniuunuureeeuuaisrireeri|siuyeeuiesu|saouuiienesdux|auiesiuirismisitiiluieuie|dugouspietueeniuuseiesacequuri|reruerieeniuiuoireure|iiuerireeeieurieenwriguiresduuunaysfreeeieinaenuueuuuieretureeeniunuuerieeiesdieuu|okrieresquisuuiue|uhsderesroisuuiue|duuiiluieuuuie|iiueresuueuoiuyueeniuuneuedeiuriuu|iisairez|riuneduuieuieueiuurieeteidtiuisiueeeuieriueureetisriisaire	0=s,3=i,1=u,90=k,25=l,5=e,61=t,99=h,24=m,21=a,91=o,4=r,62=n,60=n,95=c,93=i,63=a,64=t,23=d,94=b,96=y,8=x,69=g,81=p,65=s,29=q,85=w,80=f,98=e,6=z
0	965	-2.976849	2	31	ctwitiueeseureuteistite|nairerettreietricietrrttiiiitsriagriiteit|retirittiintietie|eetieeiettaitheteti|tatieretemhiuittreeetsxi|uiitiaittattreeetthimireeri|ctdeeties|utattiiereuitq|ytiectiriuricsiintietie|ftkatotiesteerittleieutgenttri|rerterieeaititairetre|iiterireeeietrieeapriktireuitttaydomeeeieiaybattetttierestreeeritatterieeieuiiett|awriereuaistite|teuieremaistite|fttiintietttie|iiterestetaitdteeaittretefeitritt|iiutirez|ritrefttietieteittrieeteiftitiliteeetieritetreesimiiutire	03=c,1=t,90=w,3=i,02=u,5=e,61=s,99=e,4=r,01=s,25=n,91=a,62=r,60=a,95=g,93=i,63=h,64=t,04=m,94=x,96=d,8=q,21=y,23=f,69=k,08=o,65=l,29=n,85=p,98=b,6=z
0	966	-2.975728	3	35	liuliellsonlfslaniluin|lxiesesursistiliistruiiiictiiteiinia|eseriuiilesuis|ssessisuiicisne|uuisesyslemilouessscuei|loieiiuiuesssumileiessei|liussuisla|laxuiisrslog|aeslieeilfilioiilesuis|ocnulhisonsriussislatsduei|eseneissiieueests|iineiesssistissizeideeslouclaplwesssisiiakiusuuisesotsssricluseissisloisu|xbeisesldeluin|uboseslexiluin|ouiilesuuis|iineslusueuossiiursnositiu|iilaiesq|eicloursesniueissysioyiesinssuiseintssoileiilaies	0=l,3=i,19=u,13=e,25=l,5=s,61=o,99=n,24=f,21=a,11=u,15=n,91=x,4=e,62=r,14=t,16=c,60=i,95=t,1=a,64=y,63=m,23=o,65=s,18=g,81=h,29=d,85=z,69=d,96=p,80=w,98=k,90=b,6=q,93=r
0	967	-2.992876	2	36	mdmitnnantentduuil|scienenlonineimineoliiiiseioheiilig|enioiliisindin|nninninloisinli|dlinenantditilennnsdei|tiiioilolennnlditiennei|mdkndinu|tdliinontix|pinmieiteimaiisindin|ysnlfinalnoilknintdnnclei|eneleinnoiidienen|iileiennnineinnobeirientilstdozennninioprolnldinenaennnoisuleinnintiinl|cweinentciuil|dwynentciuil|yliisinldin|iilenuldidannoilonlynieil|iitienq|eissyluninlileinnaniyaiikilnndineilennaitiitien	03=m,19=d,13=i,02=t,5=n,61=a,99=n,4=e,93=u,01=u,15=l,25=s,91=c,3=i,11=l,62=o,14=e,16=s,60=o,95=h,1=g,64=a,04=t,63=d,65=k,18=x,21=p,23=y,08=f,29=c,85=b,69=r,80=z,98=r,90=w,6=q
0	968	-2.995233	6	33	cuquieiinaceeicelaillui|eialieillnirleiuilenlluulnercseuliu|eilreulueilrlti|iilrirlloudilils|lalreificedieuleiiilnys|ceulrculolleiiilldieliies|cutiilticl|celalluiniceux|ellrculieeirlueilrlti|euwalcmrnliinulkircelsieales|eielieriouualilei|ulieliiirlerioperaliceulloeltczeiiirrcelhollillltieinleiiinuollierirceuill|aqereiceaillui|lacereiceaillui|eulueilrlllti|ulieicllilautliioulnilierueul|ucellig|eunieultilrliulerifibreuriuiiiltieuileiinieucelli	0=c,31=u,90=q,30=i,2=e,5=i,61=n,99=a,4=e,1=l,91=a,34=l,62=n,35=r,33=u,36=r,95=s,93=t,60=o,63=d,3=s,64=f,94=y,96=t,8=x,69=w,81=m,65=k,85=p,80=z,98=h,6=g,32=b
0	969	-2.858962	6	36	yewtiliicfcuicefieeti|linuiuieedireuilieudeellecuabiuleit|uiealtelliereti|iierireentdieiea|eneruiriedilteuiiiecha|cleayeeneeuiiieediuuiiua|yesiietim|ceneelidicts|leeryeuiluiaelliereti|ltzneperceiidtekircexilneua|uiueiurinttnuieui|leiuuiiireurinquanuicteenlespeiiiraceoneeieeetiuiceuiiidtneeiurircliee|nwuruicnieeti|efcruienieeti|ltelliereeeti|leiuimeientseiintedieilrtute|lceuio|utdiltetiereiteuririgautaitiiietiutieuiiciulceui	03=y,1=e,90=w,31=t,30=i,2=l,5=i,61=c,99=f,02=c,4=u,91=n,34=u,62=d,35=r,33=l,36=a,09=b,93=t,60=n,63=d,3=a,64=r,04=e,94=h,96=s,01=m,8=s,69=z,08=p,65=k,95=x,85=q,98=o,6=o,32=g
0	970	-2.924324	7	38	eiwieniiayenuienlpeuii|nidoiuiurilresirrussorsetusni|uiariaciaill|iiaiilucidina|luluimieudeniriiiolut|ensacioeuuiiiudeuoiiut|eixiillem|enlualrienip|nuleioenuesaciaill|nizdkblanirioiilenliindrt|uiunuliciidoiri|snuoiiilrlicqusdoieniucnlcfuiiilsenlheuiulluiariiiricuiulilensiu|dwuluiendeuii|lwnluieudeuii|niaciaiull|snuieuilalaiicioninnliuim|senauig|uirinillainirlimicsuisiiiiilluiiriiaeusenaui	0=e,31=i,90=w,30=e,2=n,5=i,61=a,99=y,4=u,19=l,93=p,11=u,91=d,34=o,62=r,35=l,14=r,33=s,16=o,36=s,95=t,15=n,13=a,32=c,60=c,63=d,64=m,3=t,96=x,1=m,8=p,69=z,10=k,81=b,85=q,80=f,86=h,6=g
0	971	-2.876275	6	41	oeorleesdllelebcrc|teureleusestaietsuiintezelici|lersirderees|eereesunimecr|euslegeamatiteeenela|lirnincteeeumalreela|oeweesc|leursseliq|tusorlatlaerderees|tihuymsscesineesleeetuta|lelclseniiurete|iclreeestsenfleureliuntenpleeeseleoccueslesteeesinuelseslieu|uklsleluauie|ektsleauauie|tirdereues|icleccereseenintectsilip|ilrlex|lisetiesrecitsegedelieeieeeeslieteesalilrle	03=o,19=e,13=r,02=l,5=e,61=s,99=d,4=l,93=b,01=c,15=c,2=t,91=u,34=r,11=u,62=s,35=s,14=t,30=a,33=i,16=n,36=e,09=z,31=i,32=d,60=n,63=m,64=g,04=a,3=a,65=w,8=q,69=h,10=y,81=m,85=f,80=p,86=o,90=k,1=p,6=x
0	972	-2.913354	6	37	eroraieumeueesmaiire|ioseneiitetinaceintiicciunlemncier|neilniiciitile|eeitetiiardeieiq|ioitnereendaniineeeiuyq|enrleriaiineeeiidanseenq|erdeeileei|esoiiceteenig|sitersaualiciitile|nikoiectuieetrixetesmehiinq|nenientearroseine|cienseeetinteapnloseeniiiasdewneeetlesbaiieiiileneuineeetraiientetentii|oontneehiaiire|imeneneenoaiire|niiciitiiile|cieneeiieiordieeariteienernri|cessez|nrteniileitierintereflnrlereeeilenreineeuancesse	0=e,31=r,90=o,30=a,25=i,5=e,61=u,99=m,24=u,21=s,1=i,91=o,34=s,4=n,62=t,35=t,33=c,36=l,95=m,23=n,93=l,60=a,63=d,3=q,64=r,94=y,96=d,8=g,69=k,81=c,65=x,29=h,85=p,80=w,98=b,6=z,32=f
0	973	-2.898631	6	40	peksicilduuiuedieesi|crriuieeliseuinieuleennelusfiuneis|uiesmeenceseti|iiesiseenstieiep|eresuieietimeeuiiielap|unespeeneeuiiieetiuriiup|peciietim|uereeniliusq|aesperioisenceseti|meyredesleiilsezisuexigeeup|uiueiusinssrrieui|neiuriiiseusinousrriuseenacdeiiissuehneeieeetiuileuiiilsneeiusisuniee|rkusuiurieesi|edusuierieesi|meenceseeeti|neiuimeiersceiinselieimisuse|nuerib|uslimeetieseiseusieiwsussisiiietiusieuiiliunueri	03=p,1=e,90=k,31=s,30=i,25=c,5=i,61=l,99=d,02=u,4=u,91=r,34=r,62=l,35=s,33=n,36=s,09=f,23=m,93=t,60=n,63=t,3=p,64=e,04=e,94=a,96=c,01=m,8=q,21=a,24=o,69=y,08=d,65=z,95=x,29=g,85=o,98=h,6=b,32=w
0	974	-2.850087	6	40	eukuelilzemierzenui|louisinditeesiednsscepenssiu|sirduroirict|iiriitnautiir|cntsixiesteansiiiccsd|eaupeucensiiintesuiisd|eubiicteg|eronsidieah|rrieuuemeproirict|acznestliiduciiternipnsd|sisistiauuouiei|sisuiiitetiayspouieancerbefsiiitpermaninctsileiiiduanistiteatn|okstsieprenui|ckaisiesoenui|anslrinct|sisienicrcliiaucliaiusug|seruiq|sudianwiriiuetixiopsupiuiiictsuieiilesserui	0=e,31=u,90=k,30=e,25=l,5=i,61=l,99=z,24=m,21=r,11=n,91=o,34=u,4=s,62=d,35=t,14=e,33=s,16=c,36=p,95=n,15=i,13=r,32=o,19=c,60=a,63=t,64=x,23=a,3=d,96=b,1=g,18=h,81=s,29=p,85=y,80=f,98=m,6=q,93=w
0	975	-2.842816	6	43	deduciioycliceleur|ontiliidistuaitdiaastamilare|liudeuniuies|iiuiisireniru|eisligianutiliiisels|cauresetiiiinultiils|deziese|ceiusdicef|huiduluquauniuies|tsyipuioridesiisceiikils|lilrlsireentiti|arltiiistsirblanticeirhmpaiiisaceperiesliotiiideriilsiscaii|nwlslicnuiei|ewtilianuiei|tiaouiies|arliereueoiiresortielex|aculic|leditiliuiretsiginaleaieiiiesleitiioulaculi	03=d,19=e,13=u,02=c,5=i,61=o,99=y,4=l,93=l,01=e,15=r,25=o,91=n,34=t,11=i,62=d,35=s,14=t,30=u,33=a,16=s,36=a,09=m,31=e,32=n,60=r,63=n,64=g,04=a,23=t,3=s,65=z,8=f,21=h,24=q,08=p,29=k,85=b,96=m,86=p,90=w,1=x,6=c
0	976	-3.061198	2	30	uairaiauillequiauiiqauiiail|ilnaaaiielalinuaalisiiiaaaaienmfnailai|aiaeaiiaailialicl|lliallaliimaihlilia|inialaplusaauiaiiallieza|uiaaiamaiimiialliihaunaln|uaislliclui|uiiniiaaleluiaid|iiialuaianuinuaeaailialicl|iaitniuyaleilleaiitlaluiiflinin|awlnllmaiainaaia|aailnallalinllmontiaauiaiiimiisugallalamiikmiiliiiclaeialleaimiilnllaluiaalii|nrnlauinauiiail|iquialauxiauiiail|iaiiaailialiiicl|aailauiilinaisillmaiielilialainii|aauiiaab|nieliaiiclialilaiinllplaiapaiataillliclnilialeaunauiiaa	0=u,3=a,1=i,90=r,2=i,5=l,61=e,99=q,45=a,91=n,62=e,43=n,46=s,60=m,95=f,93=c,63=h,64=p,94=z,96=s,8=d,69=t,81=y,65=t,41=w,85=o,80=g,98=k,49=x,6=b
0	977	-2.956950	2	31	slweleniiignanlgenleli|siteaalluieileseilyslleeeeliermeeliel|aleuelleesileilci|iileiieillreldilile|ltleiaritdenellaiilixe|neelerellrllaiilldeteaie|slaiilcin|nltlleeiuinelz|slleisleenesieesileilci|selbtlhleiiliiuellfieinlmistle|apieiirelelteala|eelieaiieileiirkebleanelllrslahtiiieierslorllilllciailaiiuelrllieiieineeill|tweiantenleli|lgneiattenleli|selleesileilllci|eelianliltelaliirelluiliseielell|eenleaq|eluisellcileilielleiirieserelefeliiilcielilaiieteenlea	03=s,1=l,90=w,3=e,02=n,5=i,61=i,99=g,45=a,01=n,2=s,91=t,62=u,43=e,46=y,60=r,95=m,93=c,63=d,64=r,04=t,94=x,96=a,8=z,69=b,08=h,65=f,41=p,85=k,98=o,6=q
0	978	-2.708514	3	34	eiteiieneeshenrentlenir|neoirrnueiemieiiemuniiiitmiaduiris|riuiniineietie|eeieeienaitieri|tnierceexiieninreettu|eniiiainanreenlieureu|eitzetiees|entniieueeniw|nnieeiiuenueisiineietie|nithnefiesreuinzeieenteenomi|ryeueeaiitirme|iirureeiemieeaquoirenintentapreeieiantgenentiersmeeeuiteneueeieeniien|okuerenoienir|tknierebienir|niniineientie|iirrenetitseeainuernieimin|iienira|utneninleierinueeceiniciizireetieurmeesieuienir	0=e,3=i,19=t,13=i,2=n,5=e,61=s,99=h,45=r,93=l,11=n,15=r,91=o,62=u,14=m,16=t,60=a,95=d,43=u,1=s,64=c,46=x,63=l,65=z,18=w,81=f,41=y,85=q,69=o,80=p,86=g,90=k,49=b,6=a
0	979	-2.840605	2	35	fufsleenplulucast|leoiuueneierifierneiiiioriskiitia|usnieiileseuie|eeseeieesioiets|ueieumertilieueeoui|liissieseueeetiriuei|fudeuiea|luesienelig|leiefsilifniileseuie|liopezsenteniedeielueelori|uweieesisusure|iitiueeierieesdixsulieolusqueeieisluyateuieunreeenioatieeieliiee|ohieuloiast|uhlieuroiast|lieiileseeuie|iituatusuneesienetlieirie|iilsub|ioleliecesetieieemeilimisditeeuieitreeniriilsu	03=f,19=u,13=s,02=l,5=e,61=n,99=p,45=u,93=c,01=a,15=t,2=l,91=o,3=i,11=e,62=n,14=r,16=o,60=s,95=k,43=i,1=a,64=m,04=r,63=t,65=d,18=g,08=z,41=w,85=d,69=x,80=q,86=y,90=h,6=b
0	980	-2.902085	2	34	nelzelentilenginteenlleli|tiennlluieilaneeilstleeeellacraeliel|nleuelleetleilsi|iileiieillcelmilile|lileindinseenullniillye|nuelecellcllniillmenania|nelaiilsinl|ntilleeiuinulb|tleineleangeneleetleilsi|ulwilnoeilliiuellrieintriolla|nfiaiicelelienln|eelianiieilaiickawlennulllctanxniieiecthcllilllsinllniiuelclliaiieinueill|izainnolenlleli|lenuinnplenlleli|ulleetleilllsi|eelinnllilielaliicelluiliuielall|eentenq|aluiullsileiliellaiidieudelereliiilsialilnilenaenten	0=n,3=e,1=l,90=z,25=t,5=i,61=l,99=e,24=g,21=t,91=i,45=n,62=u,43=a,46=s,60=c,95=r,93=s,63=m,64=d,23=u,94=y,96=a,8=b,69=w,81=o,65=r,29=o,41=f,85=k,80=x,98=h,49=p,6=q
0	981	-2.978572	2	34	nlkiliuaalxueulxinlila|csieellmaialinialorliiiilliotiilail|elimilliiclialea|aaliaaialloilaalali|lsliaetasaiuilleaallwi|uiilioillolleaallaisieai|nlyaalean|ulslliiamauilz|rlianliiuinliiclialea|ulfslpliallaamillgaiaultablli|eqaiaaoililsiele|iilaieaaialiaaodiflieuilllorypsaaaiaiorhollallleaelleaamilollaiaaiauiiall|skiaeusinlila|lxuiaessinlila|ulliiclialllea|iilaenlalsilylaaoillmalauailill|iiulier|ilmaullealialailliaataiutiligilaaaleailalealisiiulie	03=n,1=l,90=k,3=i,02=u,5=a,61=l,99=x,45=e,01=n,25=c,91=s,62=m,43=i,46=o,21=r,60=o,95=t,93=e,63=a,64=t,04=s,94=w,96=y,8=z,23=u,69=f,08=p,65=g,29=b,41=q,85=d,98=h,6=r
0	982	-2.782771	3	39	netneanmilrncintrenned|mweuunsieileneeilsneeeealeumeedeg|uaseneemaitei|iiaiieinueaeida|tneiudinceeninuiiate|nieauenunuiinheneuie|netsiteing|ntwneeisinio|taineaenceneleemaitei|iarnnoeildisensieintmiene|uqieiiueatauli|eedeuiieileiiupezauninantynxuiieieutpuninteiulliiiseannieiieiniein|wkeiuneanned|tkiiunbanned|ineemaintei|eedunnitatliiuensidiielen|eenteur|eaminfiaideneiidieideasediiteiedliileneenteu	0=n,3=e,19=t,13=a,25=m,5=i,61=l,99=r,24=c,21=t,11=n,15=d,91=w,45=u,62=s,14=l,16=a,60=u,95=m,43=e,1=g,64=d,46=c,23=i,63=h,65=s,18=o,81=o,29=e,41=q,85=p,69=z,96=y,80=x,98=p,90=k,49=b,6=r,93=f
0	983	-2.855841	2	38	doditssustetobril|ndieelcsismidismcliiiiamiehailig|eiciliinisois|ssissisleiaisli|olisenstoitilessaoa|tiiieilelessloitiesa|doysoisr|toliiscstim|qisdiataduiinisois|caslkisulscilysistosspla|exsasseiioiems|iilaessismisseparietilatoefessisiequelsloiseumsssciarlassistiisl|dwasetdiril|owcsetdiril|cliinislois|iilerloiousseilcslcsimil|iitiez|aanclbsislilassnsicniiyilssoisalmssuitiitie	03=d,19=o,13=i,02=t,5=s,61=u,99=s,45=e,93=b,01=r,15=l,25=n,91=d,3=i,11=l,62=c,14=m,16=a,60=e,95=h,43=a,1=g,64=n,04=t,63=o,65=y,18=m,21=q,23=c,08=k,29=p,41=x,85=p,69=r,80=f,98=u,90=w,6=z
0	984	-2.783885	4	37	etktiniilhentenehieeti|niusiteesireueriepneerrelunmutit|tednterniereli|iierireentdieiea|euertyieprentetiielza|enredeteneetiieediutiu|etciieliee|eneueerisiento|neeretsinuederniereli|ntwueeorleiistefireneminueu|txiuiinttusiet|reiutiireuiinbuwesienteenneceqtiirdenegneeieeelitletiistneeiuiirenriee|ukuitenuieeti|ehenrtemeieeti|nterniereeeli|reiteeeieutceiintesieinrtuee|renesic|uesinteliereiteuiiyiadueditiiieliueietiliuinesi	0=e,31=t,90=k,30=i,2=n,5=i,61=l,99=h,45=t,1=e,91=u,34=s,62=s,35=r,43=u,33=r,46=p,60=n,95=m,36=d,93=l,63=d,3=a,64=y,94=z,96=c,8=o,69=w,81=o,65=f,41=x,85=b,80=q,98=g,49=m,6=c,32=a
0	985	-2.887224	4	38	mixtaneeameneimaiite|nerdeniiseuiimuikniilliaisoitet|nicntilneiuile|eeiueuiistteieio|iriungeutantineeiayo|elicmiisiineeiitainei|mireeilep|eiriileseetd|niiumidanimalneiuile|ntbriqiuaieesticeueioenrii|nheieesttrdein|lieineeuiieespibideetiisnirqueeeuceiwsiieiiilenaineestsiieieeueleii|rxieneraiite|imeunuraiite|ntilneiuiiile|lienpieirtrieestiseienutiii|leidef|iisentileiuietiieegezciiceteeeileiieineaaianide	03=m,1=i,90=x,31=t,30=a,2=n,5=e,61=a,99=m,02=e,45=n,91=r,34=d,62=s,35=u,43=i,46=k,33=l,60=s,95=o,36=c,93=l,63=t,3=o,64=g,04=u,94=y,96=r,01=p,8=d,69=b,08=q,65=c,41=h,85=p,98=w,6=f,32=z
0	986	-2.739798	4	43	eeheitiimpeteetomenei|tianienliuaiaialnaasadebreie|eslesoisiou|iisiiunsefils|onueriecaeteaiiisor|etasseseneiinfireir|eewiiouez|etonsulieten|tnueenitredsoisiou|teyaqxumlilesiiuetoiitaag|ekiriiseeaniai|alreiiuauiscryseetenstosteiiudetoueninouemaiiilesniriiuetain|ahrieetainei|ohtueetsenei|tesoisinou|aleeniosomiisestiltuern|aetsep|rstiteousileauiriodrsdeiiiourlaiimiritse	0=e,31=e,90=h,30=i,2=t,5=i,61=m,99=p,45=e,19=o,93=m,11=n,91=a,34=n,62=l,35=u,14=a,33=a,16=s,36=d,95=b,43=r,13=s,32=o,60=s,63=f,15=l,64=r,46=c,96=w,1=z,8=n,69=y,10=q,81=x,3=g,41=k,85=c,80=t,86=u,49=t,6=p,65=d
0	987	-2.858025	3	42	didetiipntstifseu|cipoisrriecaaicrraascumineie|sereenieiie|iieiierlediue|iresoitdaceciiisin|taelessciiirdansin|dimiies|tireeriteq|credentndpacieiie|ceypagepuiresiietiiicpch|swiniileepoici|aunsiieceilznyesterlcilksiieutilsuriespciiirelriniietair|pxnistparei|ixcestparei|ceenieirie|aussuieipiilesciuceenr|atesb|nsciceieeiueceioinunemeiiiienuciipanaces	03=d,19=i,13=e,02=t,5=i,61=p,99=n,45=s,93=f,01=s,15=u,2=c,91=p,34=o,11=r,62=r,35=e,14=c,30=a,33=a,16=s,36=u,09=m,43=n,31=e,32=n,60=l,63=d,64=o,04=t,65=m,8=q,69=y,10=a,81=g,3=h,41=w,85=z,80=k,86=l,90=x,6=b
0	988	-2.789323	4	41	eixiupuiseeuessueeiu|ptquaeeaurelesuersesseilnoliui|aelteesperenu|uuerureenigueued|eteraauerseteeauueiyd|etileieneeauueegulaul|eiduuenuee|esteesuauetez|sereiqueulesperenu|tecteeprieuuaiefuresoumeel|awuluuniitquea|seulauureluunhlcequeteeensdemauurlesbneeueeenuaieauuaineeuluuretree|txluaemeueeiu|esetuaeceueeiu|teespereeenu|seuaeeeuetideuunieaueutuilee|sesquo|leauteenuereuieluuauklleluiuuuenuleueauiulusqu	0=e,31=i,90=x,30=u,25=p,5=u,61=i,99=s,24=e,21=s,1=e,91=t,34=q,45=a,62=a,35=r,43=l,33=s,46=r,60=n,95=o,36=l,23=t,93=n,63=g,3=d,64=a,94=y,96=d,8=z,69=c,81=p,65=f,29=m,41=w,85=h,80=m,98=b,49=c,6=o,32=k
0	989	-2.773164	4	42	dewutlissiniesteeui|lneineeoireadrezcellesanmauiu|neureellereti|iierireenusieiem|enernciestreeniiesam|ileudeeneeniieestania|deyiietih|ieneelioiiub|cerdeetktuellereti|regneperseiioueoiriemideea|nfiaiinuuneien|leianiireaiinpageeiiueencypeiiiruiexneeieeetinseniiouneeiaiiriliee|nwaininteeui|esirnenteeui|reellereeeti|leinheienuyeiinueoieiriuaee|lieeia|aeoireetiereiueaiiciquaeuiuiiietiaeienistatcei	03=d,1=e,90=w,31=u,30=t,25=l,5=i,61=s,99=s,02=i,45=n,91=n,34=e,62=o,35=r,43=a,46=z,21=c,33=l,60=n,95=m,36=u,23=r,93=t,63=s,3=m,64=c,04=e,94=a,96=y,01=h,8=b,24=k,69=g,08=p,65=o,29=d,41=f,85=p,98=x,6=a,32=q
